name,method,flag,crc,csize,usize,lho
epos_dataset_i/2286.3d,8,8,1508473740,129742,528440,168084543
epos_dataset_i/2286.pose,8,8,1289506581,63,87,168214385
epos_dataset_i/2287.3d,8,8,1817111836,129243,527807,168214550
epos_dataset_i/2287.pose,8,8,2850676350,64,87,168343893
epos_dataset_i/2288.3d,8,8,2728225123,127851,522967,168344059
epos_dataset_i/2288.pose,8,8,2795463456,62,87,168472010
epos_dataset_i/2289.3d,8,8,1771711240,129532,529004,168472174
epos_dataset_i/2289.pose,8,8,2138113249,63,87,168601806
epos_dataset_i/2290.3d,8,8,3278343991,129334,527639,168601971
epos_dataset_i/2290.pose,8,8,124393240,64,87,168731405
epos_dataset_i/2291.3d,8,8,2869488697,128632,524721,168731571
epos_dataset_i/2291.pose,8,8,98934716,63,87,168860303
epos_dataset_i/2292.3d,8,8,2016049691,129826,527945,168860468
epos_dataset_i/2292.pose,8,8,1009141650,64,87,168990394
epos_dataset_i/2293.3d,8,8,3254969000,128748,525295,168990560
epos_dataset_i/2293.pose,8,8,4016831574,63,87,169119408
epos_dataset_i/2294.3d,8,8,45189299,128542,524089,169119573
epos_dataset_i/2294.pose,8,8,511000268,63,87,169248215
epos_dataset_i/2295.3d,8,8,815840353,129916,529075,169248380
epos_dataset_i/2295.pose,8,8,2439477509,64,87,169378396
epos_dataset_i/2296.3d,8,8,3138189932,128421,524792,169378562
epos_dataset_i/2296.pose,8,8,688738114,65,87,169507083
epos_dataset_i/2297.3d,8,8,448692838,128933,526404,169507250
epos_dataset_i/2297.pose,8,8,406507836,64,87,169636283
epos_dataset_i/2298.3d,8,8,3008231461,129567,529346,169636449
epos_dataset_i/2298.pose,8,8,1942944828,63,87,169766116
epos_dataset_i/2299.3d,8,8,806070543,128299,524599,169766281
epos_dataset_i/2299.pose,8,8,1792093251,63,87,169894680
epos_dataset_i/2300.3d,8,8,3169374471,128692,527712,169894845
epos_dataset_i/2300.pose,8,8,2378788861,63,87,170023637
epos_dataset_i/2301.3d,8,8,2299595803,129257,528763,170023802
epos_dataset_i/2301.pose,8,8,1734263107,63,87,170153159
epos_dataset_i/2302.3d,8,8,2778470963,128302,523475,170153324
epos_dataset_i/2302.pose,8,8,62468173,63,87,170281726
epos_dataset_i/2303.3d,8,8,3937782905,128854,527360,170281891
epos_dataset_i/2303.pose,8,8,2255219714,64,87,170410845
epos_dataset_i/2304.3d,8,8,3117542208,129203,527087,170411011
epos_dataset_i/2304.pose,8,8,2047186591,62,87,170540314
epos_dataset_i/2305.3d,8,8,1780627445,127772,523872,170540478
epos_dataset_i/2305.pose,8,8,4210650354,64,87,170668350
epos_dataset_i/2306.3d,8,8,1202241447,128660,526999,170668516
epos_dataset_i/2306.pose,8,8,1021629589,63,87,170797276
epos_dataset_i/2307.3d,8,8,4084682169,128795,525635,170797441
epos_dataset_i/2307.pose,8,8,3183814153,63,87,170926336
epos_dataset_i/2308.3d,8,8,3855707894,127869,522115,170926501
epos_dataset_i/2308.pose,8,8,2694435368,64,87,171054470
epos_dataset_i/2309.3d,8,8,885544407,128893,527421,171054636
epos_dataset_i/2309.pose,8,8,1363141036,64,87,171183629
epos_dataset_i/2310.3d,8,8,3445055813,128692,524879,171183795
epos_dataset_i/2310.pose,8,8,1025825015,64,87,171312587
epos_dataset_i/2311.3d,8,8,344322077,128422,523672,171312753
epos_dataset_i/2311.pose,8,8,4233966093,64,87,171441275
epos_dataset_i/2312.3d,8,8,892175038,128807,527100,171441441
epos_dataset_i/2312.pose,8,8,4159932567,63,87,171570348
epos_dataset_i/2313.3d,8,8,717193391,128440,525288,171570513
epos_dataset_i/2313.pose,8,8,3991671403,63,87,171699053
epos_dataset_i/2314.3d,8,8,3261418017,127894,522710,171699218
epos_dataset_i/2314.pose,8,8,2231120824,63,87,171827212
epos_dataset_i/2315.3d,8,8,1692025003,128672,526852,171827377
epos_dataset_i/2315.pose,8,8,667900186,65,87,171956149
epos_dataset_i/2316.3d,8,8,4118404530,128005,523293,171956316
epos_dataset_i/2316.pose,8,8,2776044157,65,87,172084421
epos_dataset_i/2317.3d,8,8,172516294,128850,524393,172084588
epos_dataset_i/2317.pose,8,8,3026620224,63,87,172213538
epos_dataset_i/2318.3d,8,8,2521014950,129444,527582,172213703
epos_dataset_i/2318.pose,8,8,3494811930,64,87,172343247
epos_dataset_i/2319.3d,8,8,1836657905,128281,523631,172343413
epos_dataset_i/2319.pose,8,8,2311410035,64,87,172471794
epos_dataset_i/2320.3d,8,8,872247433,128793,524456,172471960
epos_dataset_i/2320.pose,8,8,763203315,64,87,172600853
epos_dataset_i/2321.3d,8,8,1255395759,129372,527475,172601019
epos_dataset_i/2321.pose,8,8,65308607,64,87,172730491
epos_dataset_i/2322.3d,8,8,3836442446,128329,523004,172730657
epos_dataset_i/2322.pose,8,8,139305099,64,87,172859086
epos_dataset_i/2323.3d,8,8,2292981523,129015,525569,172859252
epos_dataset_i/2323.pose,8,8,4090339436,65,87,172988367
epos_dataset_i/2324.3d,8,8,2859617766,129478,527799,172988534
epos_dataset_i/2324.pose,8,8,383640487,64,87,173118112
epos_dataset_i/2325.3d,8,8,1628749791,128512,522808,173118278
epos_dataset_i/2325.pose,8,8,2101008320,64,87,173246890
epos_dataset_i/2326.3d,8,8,4008983247,129395,526730,173247056
epos_dataset_i/2326.pose,8,8,2474969896,64,87,173376551
epos_dataset_i/2327.3d,8,8,2787717244,129652,528676,173376717
epos_dataset_i/2327.pose,8,8,3556960948,65,87,173506469
epos_dataset_i/2328.3d,8,8,1370564161,128835,523495,173506636
epos_dataset_i/2328.pose,8,8,2395918979,63,87,173635571
epos_dataset_i/2329.3d,8,8,475122203,129962,527012,173635736
epos_dataset_i/2329.pose,8,8,3987209526,64,87,173765798
epos_dataset_i/2330.3d,8,8,1262524286,130341,530062,173765964
epos_dataset_i/2330.pose,8,8,1471159298,64,87,173896405
epos_dataset_i/2331.3d,8,8,2736976453,128823,522948,173896571
epos_dataset_i/2331.pose,8,8,62090384,65,87,174025494
epos_dataset_i/2332.3d,8,8,3336822306,130118,527507,174025661
epos_dataset_i/2332.pose,8,8,1221612348,63,87,174155879
epos_dataset_i/2333.3d,8,8,1995238401,130352,529552,174156044
epos_dataset_i/2333.pose,8,8,2790589177,64,87,174286496
epos_dataset_i/2334.3d,8,8,4276253065,129553,525497,174286662
epos_dataset_i/2334.pose,8,8,1192116064,63,87,174416315
epos_dataset_i/2335.3d,8,8,3778055626,130322,528856,174416480
epos_dataset_i/2335.pose,8,8,4028193256,63,87,174546902
epos_dataset_i/2336.3d,8,8,1239588162,130764,529977,174547067
epos_dataset_i/2336.pose,8,8,1791069807,64,87,174677931
epos_dataset_i/2337.3d,8,8,292796754,129746,525427,174678097
epos_dataset_i/2337.pose,8,8,309473759,64,87,174807943
epos_dataset_i/2338.3d,8,8,1368545001,130708,528796,174808109
epos_dataset_i/2338.pose,8,8,2354543237,64,87,174938917
epos_dataset_i/2339.3d,8,8,3921203018,131194,531143,174939083
epos_dataset_i/2339.pose,8,8,1611378206,63,87,175070377
epos_dataset_i/2340.3d,8,8,59123363,129573,525481,175070542
epos_dataset_i/2340.pose,8,8,3248215956,63,87,175200215
epos_dataset_i/2341.3d,8,8,4003731185,130821,530414,175200380
epos_dataset_i/2341.pose,8,8,2353816885,63,87,175331301
epos_dataset_i/2342.3d,8,8,1584907601,131132,531208,175331466
epos_dataset_i/2342.pose,8,8,3435169655,63,87,175462698
epos_dataset_i/2343.3d,8,8,2981529049,130067,527034,175462863
epos_dataset_i/2343.pose,8,8,2366348621,62,87,175593030
epos_dataset_i/2344.3d,8,8,2171701273,132012,534911,175593194
epos_dataset_i/2344.pose,8,8,1675666351,63,87,175725306
epos_dataset_i/2345.3d,8,8,2868483003,131189,530757,175725471
epos_dataset_i/2345.pose,8,8,1168871395,63,87,175856760
epos_dataset_i/2346.3d,8,8,3511304953,130704,529684,175856925
epos_dataset_i/2346.pose,8,8,3087711097,64,87,175987729
epos_dataset_i/2347.3d,8,8,2111278517,132459,535731,175987895
epos_dataset_i/2347.pose,8,8,2141982160,64,87,176120454
epos_dataset_i/2348.3d,8,8,1144857891,131186,531452,176120620
epos_dataset_i/2348.pose,8,8,570286513,62,87,176251906
epos_dataset_i/2349.3d,8,8,2445467930,131306,531353,176252070
epos_dataset_i/2349.pose,8,8,1780595540,64,87,176383476
epos_dataset_i/2350.3d,8,8,3177548193,132917,537910,176383642
epos_dataset_i/2350.pose,8,8,391667568,63,87,176516659
epos_dataset_i/2351.3d,8,8,4172224640,131304,530584,176516824
epos_dataset_i/2351.pose,8,8,2840575880,64,87,176648228
epos_dataset_i/2352.3d,8,8,3064408287,132426,536185,176648394
epos_dataset_i/2352.pose,8,8,4095283748,63,87,176780920
epos_dataset_i/2353.3d,8,8,1841523627,132727,537215,176781085
epos_dataset_i/2353.pose,8,8,2125584174,64,87,176913912
epos_dataset_i/2354.3d,8,8,418034248,131427,532432,176914078
epos_dataset_i/2354.pose,8,8,664346024,65,87,177045605
epos_dataset_i/2355.3d,8,8,2747005313,133468,539641,177045772
epos_dataset_i/2355.pose,8,8,2503601271,63,87,177179340
epos_dataset_i/2356.3d,8,8,3815163222,132831,538325,177179505
epos_dataset_i/2356.pose,8,8,2191951776,63,87,177312436
epos_dataset_i/2357.3d,8,8,2862829466,131889,534428,177312601
epos_dataset_i/2357.pose,8,8,388665523,63,87,177444590
epos_dataset_i/2358.3d,8,8,40771293,133011,538120,177444755
epos_dataset_i/2358.pose,8,8,394118601,64,87,177577866
epos_dataset_i/2359.3d,8,8,2174281344,132335,536640,177578032
epos_dataset_i/2359.pose,8,8,1300225171,62,87,177710467
epos_dataset_i/2360.3d,8,8,1402782940,132064,535278,177710631
epos_dataset_i/2360.pose,8,8,1980077118,63,87,177842795
epos_dataset_i/2361.3d,8,8,3486432581,133083,539184,177842960
epos_dataset_i/2361.pose,8,8,1434684480,64,87,177976143
epos_dataset_i/2362.3d,8,8,1605978985,131642,534063,177976309
epos_dataset_i/2362.pose,8,8,545798919,63,87,178108051
epos_dataset_i/2363.3d,8,8,2947825700,131403,533512,178108216
epos_dataset_i/2363.pose,8,8,2417963953,62,87,178239719
epos_dataset_i/2364.3d,8,8,2442661433,133489,542311,178239883
epos_dataset_i/2364.pose,8,8,96374157,64,87,178373472
epos_dataset_i/2365.3d,8,8,533667449,131049,530502,178373638
epos_dataset_i/2365.pose,8,8,998287160,63,87,178504787
epos_dataset_i/2366.3d,8,8,4017041792,131685,534962,178504952
epos_dataset_i/2366.pose,8,8,1545194518,64,87,178636737
epos_dataset_i/2367.3d,8,8,1362022258,133394,540242,178636903
epos_dataset_i/2367.pose,8,8,2610720586,63,87,178770397
epos_dataset_i/2368.3d,8,8,2951225503,130657,529933,178770562
epos_dataset_i/2368.pose,8,8,1874466039,65,88,178901319
epos_dataset_i/2369.3d,8,8,259741264,132085,536140,178901486
epos_dataset_i/2369.pose,8,8,1857481729,64,88,179033671
epos_dataset_i/2370.3d,8,8,3545669846,132494,537348,179033837
epos_dataset_i/2370.pose,8,8,2795146271,65,88,179166431
epos_dataset_i/2371.3d,8,8,3472716757,131539,532897,179166598
epos_dataset_i/2371.pose,8,8,3550014201,64,88,179298237
epos_dataset_i/2372.3d,8,8,1355222349,131339,532208,179298403
epos_dataset_i/2372.pose,8,8,1132361403,65,88,179429842
epos_dataset_i/2373.3d,8,8,3969789180,132050,534720,179430009
epos_dataset_i/2373.pose,8,8,240197281,65,88,179562159
epos_dataset_i/2374.3d,8,8,514734060,131051,529628,179562326
epos_dataset_i/2374.pose,8,8,2993926125,65,88,179693477
epos_dataset_i/2375.3d,8,8,1784550682,130897,530667,179693644
epos_dataset_i/2375.pose,8,8,563865658,65,88,179824641
epos_dataset_i/2376.3d,8,8,2220073637,131067,530254,179824808
epos_dataset_i/2376.pose,8,8,2277897116,65,88,179955975
epos_dataset_i/2377.3d,8,8,2683629576,130913,527499,179956142
epos_dataset_i/2377.pose,8,8,3320073968,64,88,180087155
epos_dataset_i/2378.3d,8,8,892080365,130017,527680,180087321
epos_dataset_i/2378.pose,8,8,3611165694,64,88,180217438
epos_dataset_i/2379.3d,8,8,2121111919,130385,527788,180217604
epos_dataset_i/2379.pose,8,8,2120286219,64,88,180348089
epos_dataset_i/2380.3d,8,8,3337998180,130602,526895,180348255
epos_dataset_i/2380.pose,8,8,993283630,64,88,180478957
epos_dataset_i/2381.3d,8,8,610998632,129842,526103,180479123
epos_dataset_i/2381.pose,8,8,317790813,65,88,180609065
epos_dataset_i/2382.3d,8,8,2214514370,130492,527216,180609232
epos_dataset_i/2382.pose,8,8,78719885,66,88,180739824
epos_dataset_i/2383.3d,8,8,2227321167,131158,529857,180739992
epos_dataset_i/2383.pose,8,8,927711143,65,88,180871250
epos_dataset_i/2384.3d,8,8,330228306,129909,525018,180871417
epos_dataset_i/2384.pose,8,8,3168602147,65,88,181001426
epos_dataset_i/2385.3d,8,8,4286123821,130341,527213,181001593
epos_dataset_i/2385.pose,8,8,2669634175,64,88,181132034
epos_dataset_i/2386.3d,8,8,3544623264,130654,527647,181132200
epos_dataset_i/2386.pose,8,8,2494798593,64,88,181262954
epos_dataset_i/2387.3d,8,8,177263186,129135,523424,181263120
epos_dataset_i/2387.pose,8,8,719697763,65,88,181392355
epos_dataset_i/2388.3d,8,8,3730944269,130106,526522,181392522
epos_dataset_i/2388.pose,8,8,604306561,64,88,181522728
epos_dataset_i/2389.3d,8,8,1597905324,129682,524365,181522894
epos_dataset_i/2389.pose,8,8,2834896378,64,88,181652676
epos_dataset_i/2390.3d,8,8,1108430872,128609,521403,181652842
epos_dataset_i/2390.pose,8,8,3268471407,64,88,181781551
epos_dataset_i/2391.3d,8,8,2514640313,130134,527693,181781717
epos_dataset_i/2391.pose,8,8,3511322490,64,88,181911951
epos_dataset_i/2392.3d,8,8,3385417427,128980,521658,181912117
epos_dataset_i/2392.pose,8,8,3897330352,64,88,182041197
epos_dataset_i/2393.3d,8,8,3924053544,128978,522927,182041363
epos_dataset_i/2393.pose,8,8,4266028887,65,88,182170441
epos_dataset_i/2394.3d,8,8,692171753,129871,526266,182170608
epos_dataset_i/2394.pose,8,8,4088347080,64,88,182300579
epos_dataset_i/2395.3d,8,8,200613518,129142,522403,182300745
epos_dataset_i/2395.pose,8,8,1590183161,64,88,182429987
epos_dataset_i/2396.3d,8,8,2886692650,129225,523409,182430153
epos_dataset_i/2396.pose,8,8,3240330911,65,88,182559478
epos_dataset_i/2397.3d,8,8,1389239058,129357,523597,182559645
epos_dataset_i/2397.pose,8,8,2867835839,64,88,182689102
epos_dataset_i/2398.3d,8,8,3722739522,128236,519265,182689268
epos_dataset_i/2398.pose,8,8,2715048620,63,88,182817604
epos_dataset_i/2399.3d,8,8,1729954716,129160,523771,182817769
epos_dataset_i/2399.pose,8,8,544049243,65,88,182947029
epos_dataset_i/2400.3d,8,8,3468284168,128814,522608,182947196
epos_dataset_i/2400.pose,8,8,1827213889,64,88,183076110
epos_dataset_i/2401.3d,8,8,1285512078,128104,519179,183076276
epos_dataset_i/2401.pose,8,8,3524536807,63,88,183204480
epos_dataset_i/2402.3d,8,8,3380597667,129088,522564,183204645
epos_dataset_i/2402.pose,8,8,1722845610,65,88,183333833
epos_dataset_i/2403.3d,8,8,2122488785,128886,523161,183334000
epos_dataset_i/2403.pose,8,8,1517482965,63,88,183462986
epos_dataset_i/2404.3d,8,8,2076760108,128310,519452,183463151
epos_dataset_i/2404.pose,8,8,3618790442,64,88,183591561
epos_dataset_i/2405.3d,8,8,304052159,129023,522636,183591727
epos_dataset_i/2405.pose,8,8,3790003262,64,88,183720850
epos_dataset_i/2406.3d,8,8,279461313,129326,525394,183721016
epos_dataset_i/2406.pose,8,8,2767009308,63,88,183850442
epos_dataset_i/2407.3d,8,8,2864285559,127844,519260,183850607
epos_dataset_i/2407.pose,8,8,2842369140,65,88,183978551
epos_dataset_i/2408.3d,8,8,881367960,128805,522615,183978718
epos_dataset_i/2408.pose,8,8,1940118096,65,88,184107623
epos_dataset_i/2409.3d,8,8,3851356470,128148,521128,184107790
epos_dataset_i/2409.pose,8,8,116328762,64,88,184236038
epos_dataset_i/2410.3d,8,8,3167697177,127900,519522,184236204
epos_dataset_i/2410.pose,8,8,356688601,64,88,184364204
epos_dataset_i/2411.3d,8,8,110171835,129029,522059,184364370
epos_dataset_i/2411.pose,8,8,4276257085,65,88,184493499
epos_dataset_i/2412.3d,8,8,663389310,128485,522038,184493666
epos_dataset_i/2412.pose,8,8,1430782691,66,88,184622251
epos_dataset_i/2413.3d,8,8,3615083866,127585,518125,184622419
epos_dataset_i/2413.pose,8,8,1424123474,65,88,184750104
epos_dataset_i/2414.3d,8,8,781579790,128805,522526,184750271
epos_dataset_i/2414.pose,8,8,875638124,64,88,184879176
epos_dataset_i/2415.3d,8,8,3062269676,128804,523521,184879342
epos_dataset_i/2415.pose,8,8,269847379,64,88,185008246
epos_dataset_i/2416.3d,8,8,3789620066,128075,520573,185008412
epos_dataset_i/2416.pose,8,8,2153039820,65,88,185136587
epos_dataset_i/2417.3d,8,8,3755860752,127578,517877,185136754
epos_dataset_i/2417.pose,8,8,622111528,65,88,185264432
epos_dataset_i/2418.3d,8,8,1813347680,129521,526360,185264599
epos_dataset_i/2418.pose,8,8,2963543985,65,88,185394220
epos_dataset_i/2419.3d,8,8,920337758,127798,520025,185394387
epos_dataset_i/2419.pose,8,8,3929770161,65,88,185522285
epos_dataset_i/2420.3d,8,8,3559942318,127460,519325,185522452
epos_dataset_i/2420.pose,8,8,1817060185,64,88,185650012
epos_dataset_i/2421.3d,8,8,511000815,129579,525068,185650178
epos_dataset_i/2421.pose,8,8,3985911500,65,88,185779857
epos_dataset_i/2422.3d,8,8,4108218172,126781,517993,185780024
epos_dataset_i/2422.pose,8,8,2130121412,63,88,185906905
epos_dataset_i/2423.3d,8,8,2472285920,128090,521012,185907070
epos_dataset_i/2423.pose,8,8,1573522286,63,88,186035260
epos_dataset_i/2424.3d,8,8,2225982712,128572,524471,186035425
epos_dataset_i/2424.pose,8,8,1698609644,64,88,186164097
epos_dataset_i/2425.3d,8,8,4092683288,127797,522163,186164263
epos_dataset_i/2425.pose,8,8,2467457857,65,88,186292160
epos_dataset_i/2426.3d,8,8,3336743181,127235,520310,186292327
epos_dataset_i/2426.pose,8,8,2536622112,64,88,186419662
epos_dataset_i/2427.3d,8,8,4021604429,129606,527230,186419828
epos_dataset_i/2427.pose,8,8,55640781,65,88,186549534
epos_dataset_i/2428.3d,8,8,2366158373,127726,522664,186549701
epos_dataset_i/2428.pose,8,8,2837834639,64,88,186677527
epos_dataset_i/2429.3d,8,8,1381017694,127395,521344,186677693
epos_dataset_i/2429.pose,8,8,2557602283,63,88,186805188
epos_dataset_i/2430.3d,8,8,2379970866,128956,526523,186805353
epos_dataset_i/2430.pose,8,8,1380737711,64,88,186934409
epos_dataset_i/2431.3d,8,8,1881642068,127166,520227,186934575
epos_dataset_i/2431.pose,8,8,1746250550,63,88,187061841
epos_dataset_i/2432.3d,8,8,152019814,127634,523244,187062006
epos_dataset_i/2432.pose,8,8,2175135381,64,88,187189740
epos_dataset_i/2433.3d,8,8,2541649442,129218,527398,187189906
epos_dataset_i/2433.pose,8,8,1540768957,64,88,187319224
epos_dataset_i/2434.3d,8,8,1399386069,127721,521422,187319390
epos_dataset_i/2434.pose,8,8,2923581119,64,88,187447211
epos_dataset_i/2435.3d,8,8,1050259229,128963,525640,187447377
epos_dataset_i/2435.pose,8,8,2382988857,63,88,187576440
epos_dataset_i/2436.3d,8,8,3275388057,129420,528435,187576605
epos_dataset_i/2436.pose,8,8,2629965778,63,88,187706125
epos_dataset_i/2437.3d,8,8,1016360483,128162,523745,187706290
epos_dataset_i/2437.pose,8,8,3427037363,65,88,187834552
epos_dataset_i/2438.3d,8,8,3674583625,128571,526094,187834719
epos_dataset_i/2438.pose,8,8,4163420325,64,88,187963390
epos_dataset_i/2439.3d,8,8,2955478537,129810,529605,187963556
epos_dataset_i/2439.pose,8,8,3689588021,65,88,188093466
epos_dataset_i/2440.3d,8,8,1488355300,128520,524770,188093633
epos_dataset_i/2440.pose,8,8,697629349,64,88,188222253
epos_dataset_i/2441.3d,8,8,3183460125,128654,526126,188222419
epos_dataset_i/2441.pose,8,8,540372835,64,88,188351173
epos_dataset_i/2442.3d,8,8,4266316980,129121,527771,188351339
epos_dataset_i/2442.pose,8,8,4030518678,65,88,188480560
epos_dataset_i/2443.3d,8,8,3128947001,128154,522943,188480727
epos_dataset_i/2443.pose,8,8,503946167,65,88,188608981
epos_dataset_i/2444.3d,8,8,3846469089,128128,524017,188609148
epos_dataset_i/2444.pose,8,8,1059895565,65,88,188737376
epos_dataset_i/2445.3d,8,8,1991406039,128937,526973,188737543
epos_dataset_i/2445.pose,8,8,4009508224,65,88,188866580
epos_dataset_i/2446.3d,8,8,724926670,128044,522624,188866747
epos_dataset_i/2446.pose,8,8,3276699164,65,88,188994891
epos_dataset_i/2447.3d,8,8,3629975371,127871,522944,188995058
epos_dataset_i/2447.pose,8,8,2077602940,65,88,189123029
epos_dataset_i/2448.3d,8,8,1145744208,129198,528713,189123196
epos_dataset_i/2448.pose,8,8,2981252106,64,88,189252494
epos_dataset_i/2449.3d,8,8,3058535834,128165,524132,189252660
epos_dataset_i/2449.pose,8,8,559146452,64,88,189380925
epos_dataset_i/2450.3d,8,8,3245256802,127982,522859,189381091
epos_dataset_i/2450.pose,8,8,2235947409,65,88,189509173
epos_dataset_i/2451.3d,8,8,2234950584,130131,532125,189509340
epos_dataset_i/2451.pose,8,8,1626356433,65,88,189639571
epos_dataset_i/2452.3d,8,8,3947693913,128005,524076,189639738
epos_dataset_i/2452.pose,8,8,638573078,65,88,189767843
epos_dataset_i/2453.3d,8,8,2127066362,127766,523575,189768010
epos_dataset_i/2453.pose,8,8,931166521,66,88,189895876
epos_dataset_i/2454.3d,8,8,2458250659,129502,531142,189896044
epos_dataset_i/2454.pose,8,8,418615539,63,88,190025646
epos_dataset_i/2455.3d,8,8,277542947,127104,522386,190025811
epos_dataset_i/2455.pose,8,8,3184517912,64,88,190153015
